Id,Name,2026-07-01 13:31:30,2026-07-02 13:19:09,2026-07-03 13:02:18,2026-07-04 12:59:45,2026-07-05 13:18:21,2026-07-06 13:25:43,2026-07-07 13:15:34,2026-07-08 12:42:33,2026-07-09 13:07:46,2026-07-10 13:11:52,2026-07-11 12:38:45,2026-07-12 12:51:22,2026-07-13 12:52:57,2026-07-14 12:16:28
74251604,VEIKK Voila L,0,"해외구매_81,890","해외구매_81,890","해외구매_81,890","해외구매_81,890",0,0,0,0,0,0,0,0,0
28923323,VGN F1 MOBA 유무선,0,"해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450","해외구매_48,450"
28922759,VGN F1 PRO MAX 유무선,0,"해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960"
28441166,VGN F1 PRO 유무선,0,"해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700","해외구매_27,700"
109680266,VGN F2 Master 유무선,"_그린_58,900|블랙_58,900|_핑크_58,900|화이트_58,900","_그린_58,900|블랙_58,900|_핑크_58,900|화이트_58,900","_그린_58,900|블랙_58,900|_핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,900|_블랙_58,900|핑크_58,900|화이트_58,900","_그린_58,890|블랙_58,890|핑크_58,890|_화이트_58,890","_그린_58,890|블랙_58,890|핑크_58,890|_화이트_58,890","_그린_58,890|블랙_58,890|핑크_58,890|_화이트_58,890"
106689014,VGN F2 Master+ 유무선,"_그린_68,900|블랙_68,900|블랙핑크_68,900|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|_블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|","_그린_68,900|블랙_68,900|블랙핑크_68,890|핑크_68,900|핫핑크_68,900|_화이트_68,900"
104750396,VGN F2 Pro Max 유무선,0,"53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880","53,880"
96582074,VGN F2 Pro Max 유무선 해외구매,0,"39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900"
104750435,VGN F2 Ultra+ 유무선,0,"64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860","64,860"
96582092,VGN F2 Ultra+ 유무선 해외구매,0,"47,960","47,960","47,960","47,960","47,960","50,690","50,690","50,690","50,690","50,690","50,690","50,690","50,690"
101072420,VGN Y2 Master 유무선,0,"해외구매_52,470","해외구매_52,470","해외구매_52,470","해외구매_52,470","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960","해외구매_49,960"
101072435,VGN Y2 Master+ 유무선,0,"해외구매_69,120","해외구매_69,120","해외구매_69,120","해외구매_69,120","해외구매_65,800","해외구매_65,800",0,0,"해외구매_65,790","해외구매_65,790","해외구매_65,790","해외구매_65,790","해외구매_65,790"
101072417,VGN Y2 Pro Max 유무선,0,"해외구매_47,970","해외구매_47,970","해외구매_47,970","해외구매_47,970","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400","해외구매_45,400"
93443867,VGN Y2 Pro 유무선 해외구매,0,"_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_42,890|화이트_42,890","_블랙_42,890|_블루_46,500|화이트_42,890","_블랙_42,890|_블루_46,500|화이트_42,890","_블랙_42,890|_블루_46,500|화이트_42,890","_블랙_42,890|_블루_46,500|화이트_42,890","_블랙_42,890|블루_46,500|_화이트_42,890","_블랙_42,890|블루_46,500|_화이트_42,890","_블랙_42,890|블루_46,500|_화이트_42,890"
93443921,VGN Y2 Pro+ 유무선 해외구매,0,0,0,"_블루_57,500|_화이트_57,500","_블루_57,500|_화이트_57,500","_블루_57,500|_화이트_57,500","블랙_45,500|_블루_52,780|_화이트_45,500","블랙_45,500|_블루_52,780|_화이트_45,500","블랙_59,960|_블루_52,780|_화이트_45,500","블랙_59,960|_블루_52,780|_화이트_45,500","블랙_59,960|_블루_52,780|_화이트_45,500",0,0,0
93444041,VGN Y2 Ultra 유무선 해외구매,0,"_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980","_블랙_60,980|블루_61,000|_화이트_60,980"
93444149,VGN Y2 Ultra+ 유무선 해외구매,0,"_블랙_69,520|_블루_69,520|화이트_69,520","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450",0,0,0,0,0,0
93444071,VGN Y2 Ultra+ 유무선 해외구매,0,0,0,0,0,0,0,0,"_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450","_블랙_69,450|_블루_69,450|화이트_69,450"
10033392,WACOM Ballpoint Pen KP-133,0,0,0,0,0,0,0,0,0,0,0,"33,170","33,170","33,170"
45547469,WACOM CTC4110WL,0,"117,490","117,470","119,000","119,000","118,750","119,000","114,000","119,000","119,000","119,000","119,000","118,750","119,000"
7644805,WACOM CTL-672,0,0,0,"해외구매_158,100","해외구매_150,490","해외구매_150,490","해외구매_148,990","해외구매_148,990","해외구매_148,990","해외구매_150,490","해외구매_150,490","해외구매_155,410","해외구매_154,610","해외구매_154,130"
92356694,WACOM Cintiq 16 DTK168,0,"1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000","1,139,000"
7033078,WACOM Cintiq 16HD,0,"767,000",0,0,0,0,0,0,0,0,0,0,0,0
1783211,WACOM Cintiq 22HD,0,0,0,0,0,"정품_3,088,000","정품_3,088,000","정품_3,088,000","정품_3,088,000","정품_3,088,000","정품_3,088,000","정품_3,088,000","정품_3,088,000",0
92356766,WACOM Cintiq 24 DTK246,0,"2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000","2,065,000"
92356823,WACOM Cintiq 24 터치 DTH246,0,"2,369,000","2,369,000","2,369,000","2,369,000","2,369,000","2,369,000","2,369,000","2,369,000","2,369,000","2,369,000",0,"2,369,000","2,369,000"
52369133,WACOM Cintiq Pro 17,0,"3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000","3,570,000"
52369259,WACOM Cintiq Pro 22,0,"4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,220,000","4,230,000","4,220,000","4,220,000"
18079238,WACOM Cintiq Pro 27,0,"_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000","_본체_4,570,000|_+전용스탠드_5,250,000"
6061464,WACOM INTUOS CTL-4100,0,"60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900","60,900"
6154568,WACOM INTUOS CTL-4100WL 블루투스,0,"_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|_그린_109,000|핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400","_블랙_106,400|그린_109,000|_핑크_106,400"
12062834,WACOM INTUOS CTL-6100 (정품),0,"112,800","113,900","113,900","113,900","113,900","113,900","113,900","113,900","113,900","113,900","113,900","113,900","112,700"
6099724,WACOM INTUOS CTL-6100WL,0,"그린_185,900|_블랙_185,900|_핑크_185,900","그린_185,900|_블랙_185,900|_핑크_185,900","그린_185,900|_블랙_185,900|_핑크_185,900","그린_185,900|_블랙_185,900|_핑크_185,900","그린_185,900|_블랙_185,900|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900",0,0,0,0,0,"그린_185,900|_블랙_185,890|_핑크_185,900"
91114526,WACOM INTUOS CTL-6100WL,0,0,0,0,0,0,0,0,"그린_185,900|_블랙_180,890|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900","그린_185,900|_블랙_185,890|_핑크_185,900",0
4902105,WACOM INTUOS PRO PTH-860,0,"529,470","529,470","529,470","529,470",0,0,0,"529,470","529,470","529,470","529,470","529,470","529,470"
78237476,WACOM INTUOS PRO PTK470,0,"338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800","338,800"
78237560,WACOM INTUOS PRO PTK670,0,"479,400","488,800","488,800","488,800","484,500","488,800","488,800","488,800","488,800","488,800","488,800","484,500","488,800"
92186996,WACOM INTUOS PRO PTK870,0,"668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800","668,800"
1047421,WACOM Intuos4 KP-501E 그립 펜,0,"79,850","79,850","79,850","79,850","79,850","79,850","79,850","79,850","79,050","79,050","79,050","79,050","79,050"
5880878,WACOM KP-501E-01X,0,"해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850","해외구매_43,850"
4328424,WACOM LP-190,0,"WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890","WACOM 태블릿 전용_21,890"
101633342,WACOM One 14,0,"438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990","438,990"
12727889,WACOM One용 펜,0,"38,490","38,490","38,490","38,490","38,490","38,490","38,490","37,760","38,490","38,490","38,490","38,490","38,490"
10002372,WACOM PEN 4K LP-1100,0,0,0,0,"28,990","28,990","28,990","28,990","28,990","28,990","28,990",0,0,0
11189115,WACOM Pro Pen 2 KP-504E,0,"102,990","102,990","102,990","102,990","102,990","102,990","102,920","102,840","102,790","102,720","102,680","102,600","102,560"
102410903,WACOM 무빙크 DTH135,0,"874,200","880,000","880,000","880,000","880,000","880,000","880,000","880,000","880,000","880,000","880,000","880,000","880,000"
103128260,WACOM 무빙크 패드 프로 14,0,"1,230,000","1,230,000","1,230,000","1,230,000","1,230,000","1,230,000","1,225,000","1,230,000","1,230,000","1,230,000","1,230,000","1,230,000","1,230,000"
105181208,WACOM 무빙크 패드 프로 14 전용 커버,0,0,0,"72,900",0,0,0,0,0,0,0,0,0,0
70767248,WACOM 원 12 DTC-121,0,"534,000","534,000","534,000","534,000","534,000","534,000","534,000",0,0,0,0,0,"534,000"
28446290,WACOM 원 CTC-6110WL,0,"185,180","189,000","189,000","189,000","187,150","189,000","184,000","189,000","189,000","189,000","189,000","187,150","189,000"
92045126,WLmouse Beast Miao 유무선,0,0,0,"218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000"
122710826,WLmouse Beast Miao 유무선 중고,0,"196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200"
58007801,WLmouse Beast X Max 유무선,"218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000"
122710790,WLmouse Beast X Max 유무선 중고,0,"163,500","163,500","163,500","163,500","163,500","163,500","163,500","163,500","163,500","163,500",0,0,0
56253488,WLmouse Beast X Max 유무선 해외구매,0,"177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350","177,350"
92045192,WLmouse Beast X Medium Pro 유무선,0,"218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000",0,"218,000","218,000"
92045156,WLmouse Beast X Mini Pro 유무선,0,"218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000","218,000"
122710795,WLmouse Beast X Mini Pro 유무선 중고,0,"196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200","196,200"
122710793,WLmouse Beast X Mini 유무선 중고,0,"178,200","178,200","178,200","178,200","178,200","178,200","178,200","178,200","178,200","178,200",0,0,0
56061776,WLmouse Beast X Mini 유무선 해외구매,0,"227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810","227,810"
122617639,WLmouse Huan 유무선,"_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||","_네코_259,000|블랙_239,000|사쿠라_259,000|실버_239,000|_청백자_259,000|||||"
122617679,WLmouse Huan 유무선 한정판,"레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000","레드_259,000"
78843194,WLmouse Strider 유무선,0,"골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300","골드_218,000|블랙_218,000|퍼플_218,000|_화이트_218,000|_중고_185,300",0,0,0,0,0,0
