Id,Name,2024-05-01 10:21:29,2024-05-02 10:15:55,2024-05-03 10:19:36,2024-05-04 10:16:11,2024-05-05 10:21:44,2024-05-06 10:18:10,2024-05-07 10:18:14,2024-05-08 10:05:27,2024-05-09 10:17:54,2024-05-10 10:18:37,2024-05-11 10:17:24,2024-05-12 10:23:41,2024-05-13 10:20:11,2024-05-14 10:18:40
20201309,타무즈 GKV750 M.2 NVMe,"2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,940","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_48,000","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,940","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,930","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,930","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,930","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_94원/1GB_47,880","2TB_77원/1GB_154,160|1TB_85원/1GB_85,270|512GB_93원/1GB_47,830","2TB_77원/1GB_154,160|1TB_85원/1GB_85,000|512GB_93원/1GB_47,830","2TB_77원/1GB_154,160|1TB_85원/1GB_85,000|512GB_93원/1GB_47,770","2TB_74원/1GB_147,600|1TB_85원/1GB_85,000|512GB_93원/1GB_47,710","2TB_74원/1GB_147,600|1TB_85원/1GB_85,000|512GB_93원/1GB_47,710","2TB_77원/1GB_154,160|1TB_85원/1GB_85,000|512GB_93원/1GB_47,660","2TB_77원/1GB_154,160|1TB_85원/1GB_85,000|512GB_93원/1GB_47,550"
10034049,타무즈 GKX370 mSATA,"1TB_109원/1GB_108,980|512GB_130원/1GB_66,480|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,960|512GB_130원/1GB_66,410|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910",0,0,0,0,0,0,0,0,0,0,0,0
10034037,타무즈 GKX370 mSATA,0,0,"1TB_109원/1GB_108,900|512GB_130원/1GB_66,390|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,830|512GB_129원/1GB_66,280|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,720|512GB_129원/1GB_66,220|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,620|512GB_129원/1GB_65,799|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,540|512GB_128원/1GB_65,790|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,500|512GB_128원/1GB_65,790|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,910","1TB_109원/1GB_108,780|512GB_128원/1GB_65,790|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,780|512GB_130원/1GB_66,490|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,980|512GB_130원/1GB_66,490|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,980|512GB_130원/1GB_66,490|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,980|512GB_130원/1GB_66,490|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920","1TB_109원/1GB_108,980|512GB_130원/1GB_66,490|256GB_149원/1GB_38,180|128GB_213원/1GB_27,230|64GB_358원/1GB_22,920"
10033869,타무즈 GKX570 mSATA 벌크,"512GB_172원/1GB_88,160|256GB_278원/1GB_71,160|128GB_350원/1GB_44,800|64GB_643원/1GB_41,140|32GB_963원/1GB_30,830|","512GB_172원/1GB_88,080|256GB_272원/1GB_69,510|128GB_350원/1GB_44,800|64GB_642원/1GB_41,060|32GB_963원/1GB_30,830|",0,0,0,0,0,0,0,0,0,0,0,0
10033884,타무즈 GKX570 mSATA 벌크,0,0,"512GB_172원/1GB_88,060|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_641원/1GB_41,020|32GB_963원/1GB_30,830|",0,0,0,0,0,0,"512GB_173원/1GB_88,400|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_642원/1GB_41,110|32GB_963원/1GB_30,820|","512GB_173원/1GB_88,400|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_643원/1GB_41,180|32GB_963원/1GB_30,820|","512GB_173원/1GB_88,400|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_643원/1GB_41,180|32GB_963원/1GB_30,820|","512GB_173원/1GB_88,400|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_643원/1GB_41,180|32GB_963원/1GB_30,820|","512GB_173원/1GB_88,400|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_643원/1GB_41,180|32GB_963원/1GB_30,820|"
10033878,타무즈 GKX570 mSATA 벌크,0,0,0,"512GB_172원/1GB_87,970|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_640원/1GB_40,990|32GB_963원/1GB_30,830|","512GB_172원/1GB_87,880|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_639원/1GB_40,880|32GB_963원/1GB_30,830|","512GB_172원/1GB_87,860|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_637원/1GB_40,780|32GB_963원/1GB_30,830|","512GB_171원/1GB_87,760|256GB_278원/1GB_71,170|128GB_350원/1GB_44,800|64GB_636원/1GB_40,680|32GB_963원/1GB_30,830|","512GB_171원/1GB_87,700|256GB_272원/1GB_69,510|128GB_350원/1GB_44,800|64GB_636원/1GB_40,680|32GB_963원/1GB_30,830|","512GB_171원/1GB_87,690|256GB_278원/1GB_71,180|128GB_350원/1GB_44,800|64GB_637원/1GB_40,790|32GB_963원/1GB_30,830|",0,0,0,0,0
6405689,타무즈 M720 PRO M.2 NVMe,0,"1TB_238원/1GB_238,030|512GB_205원/1GB_105,200","1TB_238원/1GB_238,030|512GB_205원/1GB_105,200",0,0,"1TB_238원/1GB_238,030|512GB_203원/1GB_104,071","1TB_238원/1GB_238,030|512GB_203원/1GB_104,070",0,0,0,0,0,"1TB_238원/1GB_238,030|512GB_207원/1GB_105,960","1TB_238원/1GB_238,030|512GB_207원/1GB_105,960"
19870427,타무즈 M740 M.2 2230 NVMe,"1TB_94원/1GB_93,590|512GB_135원/1GB_68,990","1TB_94원/1GB_93,590|512GB_135원/1GB_69,000","1TB_94원/1GB_93,590|512GB_135원/1GB_69,000","1TB_94원/1GB_93,590|512GB_135원/1GB_69,000","1TB_94원/1GB_93,590|512GB_135원/1GB_69,000","1TB_94원/1GB_93,580|512GB_135원/1GB_69,000","1TB_94원/1GB_93,550|512GB_135원/1GB_69,000","1TB_94원/1GB_93,530|512GB_135원/1GB_69,000","1TB_93원/1GB_93,420|512GB_135원/1GB_69,000","1TB_93원/1GB_93,390|512GB_135원/1GB_69,000","1TB_93원/1GB_93,370|512GB_135원/1GB_68,990","1TB_93원/1GB_93,330|512GB_135원/1GB_68,980","1TB_93원/1GB_93,330|512GB_135원/1GB_68,890","1TB_94원/1GB_93,590|512GB_135원/1GB_68,870"
17796053,타무즈 M740 M.2 2242 NVMe,"1TB_132원/1GB_131,750|512GB_157원/1GB_80,140|256GB_249원/1GB_63,730","1TB_132원/1GB_131,750|512GB_156원/1GB_80,120|256GB_249원/1GB_63,710","1TB_132원/1GB_131,750|512GB_156원/1GB_80,050|256GB_249원/1GB_63,670","1TB_132원/1GB_131,750|512GB_156원/1GB_79,940|256GB_249원/1GB_63,640","1TB_132원/1GB_131,750|512GB_156원/1GB_79,820|256GB_248원/1GB_63,590","1TB_132원/1GB_131,660|512GB_156원/1GB_79,760|256GB_248원/1GB_63,560",0,0,0,0,0,0,0,0
17796152,타무즈 M740 M.2 2242 NVMe,0,0,0,0,0,0,"1TB_132원/1GB_131,660|512GB_156원/1GB_79,660|256GB_248원/1GB_63,460","1TB_132원/1GB_131,660|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730","1TB_145원/1GB_144,910|512GB_157원/1GB_80,520|256GB_249원/1GB_63,730"
33364421,타무즈 M740 M.2 NVMe 벌크,"1TB_81원/1GB_81,490|512GB_96원/1GB_48,980|256GB_109원/1GB_27,980","1TB_84원/1GB_84,140|512GB_96원/1GB_48,900|256GB_109원/1GB_27,900","1TB_85원/1GB_85,000|512GB_95원/1GB_48,820|256GB_109원/1GB_27,860","1TB_85원/1GB_85,000|512GB_95원/1GB_48,720|256GB_109원/1GB_27,860","1TB_85원/1GB_85,000|512GB_95원/1GB_48,600|256GB_109원/1GB_27,860","1TB_85원/1GB_85,000|512GB_95원/1GB_48,500|256GB_109원/1GB_27,860","1TB_85원/1GB_85,000|512GB_95원/1GB_48,450|256GB_109원/1GB_27,860","1TB_85원/1GB_85,000|512GB_95원/1GB_48,450|256GB_109원/1GB_27,860","1TB_87원/1GB_87,460|512GB_95원/1GB_48,720|256GB_109원/1GB_28,010",0,0,0,0,0
33369674,타무즈 RXK550 벌크,"1TB_85원/1GB_84,990|512GB_90원/1GB_45,890|256GB_111원/1GB_28,490","1TB_85원/1GB_84,990|512GB_90원/1GB_45,980|256GB_111원/1GB_28,490","1TB_85원/1GB_84,990|512GB_90원/1GB_45,890|256GB_111원/1GB_28,490","1TB_85원/1GB_84,990|512GB_90원/1GB_45,980|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,890|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_46,000|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,500","1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,490",0,"1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,490"
33369677,타무즈 RXK550 벌크,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_85원/1GB_84,990|512GB_90원/1GB_45,990|256GB_111원/1GB_28,490",0
15455606,타무즈 RXK550Q,"1TB_111원/1GB_111,170|500GB_97원/1GB_48,500|480GB_113원/1GB_54,250","1TB_111원/1GB_111,170|500GB_97원/1GB_48,500|480GB_113원/1GB_54,250","1TB_111원/1GB_111,170|500GB_97원/1GB_48,500|480GB_113원/1GB_54,250","1TB_111원/1GB_111,170|500GB_97원/1GB_48,500|480GB_113원/1GB_54,250","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_113원/1GB_54,210","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_112원/1GB_53,673","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_112원/1GB_53,673","1TB_111원/1GB_111,170|500GB_97원/1GB_48,340|480GB_109원/1GB_52,190","1TB_111원/1GB_111,170|500GB_97원/1GB_48,500|480GB_114원/1GB_54,650","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_114원/1GB_54,650","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_114원/1GB_54,650","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_114원/1GB_54,650","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_114원/1GB_54,650","1TB_111원/1GB_111,170|500GB_97원/1GB_48,490|480GB_114원/1GB_54,650"
49252109,탑라인에이치디 솔탑 HT-A200 컨버터,"9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500","9,500"
17550233,트랜센드 MSA230S mSATA,"512GB_162원/1GB_82,750|256GB_195원/1GB_50,000|128GB_289원/1GB_36,990|64GB_438원/1GB_28,000","512GB_162원/1GB_82,730|256GB_195원/1GB_50,000|128GB_289원/1GB_36,990|64GB_438원/1GB_28,000","512GB_162원/1GB_82,690|256GB_195원/1GB_50,000|128GB_289원/1GB_36,970|64GB_438원/1GB_28,000","512GB_157원/1GB_80,290|256GB_187원/1GB_47,890|128GB_289원/1GB_36,990|64GB_423원/1GB_27,080","512GB_157원/1GB_80,290|256GB_187원/1GB_47,890|128GB_289원/1GB_36,960|64GB_423원/1GB_27,080","512GB_157원/1GB_80,290|256GB_187원/1GB_47,890|128GB_289원/1GB_36,990|64GB_423원/1GB_27,080","512GB_157원/1GB_80,290|256GB_187원/1GB_47,890|128GB_289원/1GB_36,970|64GB_423원/1GB_27,080","512GB_157원/1GB_80,280|256GB_187원/1GB_47,880|128GB_289원/1GB_36,990|64GB_423원/1GB_27,070","512GB_157원/1GB_80,290|256GB_187원/1GB_47,890|128GB_289원/1GB_36,990|64GB_423원/1GB_27,080","512GB_162원/1GB_82,930|256GB_187원/1GB_47,890|128GB_289원/1GB_37,000|64GB_423원/1GB_27,080",0,0,0,0
7430038,트랜센드 MSA230S mSATA,0,0,0,0,0,0,0,0,0,0,"512GB_162원/1GB_82,920|256GB_187원/1GB_47,890|128GB_289원/1GB_37,000|64GB_423원/1GB_27,080","512GB_162원/1GB_82,990|256GB_187원/1GB_47,890|128GB_289원/1GB_37,000|64GB_423원/1GB_27,080","512GB_162원/1GB_82,990|256GB_187원/1GB_47,890|128GB_289원/1GB_37,000|64GB_423원/1GB_27,080","512GB_162원/1GB_82,990|256GB_187원/1GB_47,890|128GB_289원/1GB_37,000|64GB_423원/1GB_27,080"
2813743,트랜센드 MSA370 mSATA,"256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_874원/1GB_55,930|32GB_1,219원/1GB_39,000","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_874원/1GB_55,930|32GB_1,219원/1GB_39,000","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_874원/1GB_55,930|32GB_1,218원/1GB_38,990","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_845원/1GB_54,110|32GB_1,218원/1GB_38,990","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_845원/1GB_54,110|32GB_1,218원/1GB_38,990","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_845원/1GB_54,110|32GB_1,218원/1GB_38,990","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_845원/1GB_54,110|32GB_1,218원/1GB_38,990","256GB_621원/1GB_158,990|128GB_719원/1GB_91,990|64GB_845원/1GB_54,100|32GB_1,218원/1GB_38,990","256GB_621원/1GB_159,000|128GB_719원/1GB_92,000|64GB_845원/1GB_54,110|32GB_1,219원/1GB_39,000","256GB_621원/1GB_159,000|128GB_719원/1GB_92,000|64GB_883원/1GB_56,500|32GB_1,219원/1GB_39,000",0,"256GB_621원/1GB_159,000|128GB_719원/1GB_92,000|64GB_883원/1GB_56,500|32GB_1,219원/1GB_39,000","256GB_621원/1GB_159,000|128GB_719원/1GB_92,000|64GB_883원/1GB_56,500|32GB_1,219원/1GB_39,000","256GB_621원/1GB_159,000|128GB_719원/1GB_92,000|64GB_883원/1GB_56,500|32GB_1,219원/1GB_39,000"
16245542,트랜센드 MTE110Q M.2 NVMe,0,0,0,0,0,0,0,"1TB_101원/1GB_100,790|500GB_116원/1GB_58,070",0,0,0,0,0,0
16245587,트랜센드 MTE110Q M.2 NVMe,0,0,0,0,0,0,0,0,"1TB_101원/1GB_100,650|500GB_118원/1GB_58,930","1TB_105원/1GB_104,960|500GB_118원/1GB_59,000","1TB_105원/1GB_104,780|500GB_118원/1GB_59,000","1TB_105원/1GB_104,710|500GB_118원/1GB_59,000","1TB_105원/1GB_104,710|500GB_118원/1GB_58,960","1TB_105원/1GB_104,610|500GB_118원/1GB_58,960"
6242079,트랜센드 MTE110S M.2 NVMe,"2TB_99원/1GB_198,820|1TB_109원/1GB_109,040|512GB_129원/1GB_66,000|256GB_156원/1GB_40,000|128GB_195원/1GB_24,990","2TB_99원/1GB_198,610|1TB_109원/1GB_108,970|512GB_129원/1GB_66,000|256GB_156원/1GB_40,000|128GB_195원/1GB_24,990","2TB_99원/1GB_198,600|1TB_109원/1GB_108,720|512GB_129원/1GB_66,000|256GB_156원/1GB_40,000|128GB_195원/1GB_24,990","2TB_99원/1GB_198,600|1TB_109원/1GB_108,520|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_195원/1GB_24,990",0,0,0,0,0,0,0,0,"2TB_99원/1GB_198,550|1TB_110원/1GB_109,950|512GB_129원/1GB_66,000|256GB_127원/1GB_32,560|128GB_234원/1GB_29,980","2TB_99원/1GB_198,550|1TB_110원/1GB_109,990|512GB_129원/1GB_66,000|256GB_127원/1GB_32,560|128GB_234원/1GB_29,980"
6938251,트랜센드 MTE110S M.2 NVMe,0,0,0,0,"2TB_99원/1GB_198,600|1TB_108원/1GB_108,400|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_195원/1GB_24,990","2TB_99원/1GB_198,600|1TB_108원/1GB_108,360|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_195원/1GB_24,990",0,0,0,0,0,0,0,0
6242075,트랜센드 MTE110S M.2 NVMe,0,0,0,0,0,0,"2TB_99원/1GB_198,600|1TB_108원/1GB_108,240|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_195원/1GB_24,990",0,0,"2TB_99원/1GB_198,770|1TB_110원/1GB_109,990|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_234원/1GB_29,980","2TB_99원/1GB_198,550|1TB_110원/1GB_109,980|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_234원/1GB_29,980","2TB_99원/1GB_198,550|1TB_110원/1GB_109,950|512GB_129원/1GB_66,000|256GB_127원/1GB_32,560|128GB_234원/1GB_29,980",0,0
6242066,트랜센드 MTE110S M.2 NVMe,0,0,0,0,0,0,0,"2TB_99원/1GB_198,600|1TB_108원/1GB_108,110|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_195원/1GB_24,990","2TB_99원/1GB_198,610|1TB_108원/1GB_108,120|512GB_129원/1GB_66,000|256GB_126원/1GB_32,220|128GB_234원/1GB_29,970",0,0,0,0,0
11093694,트랜센드 MTE220S M.2 NVMe,"2TB_105원/1GB_210,080|1TB_127원/1GB_126,790|512GB_149원/1GB_76,190|256GB_199원/1GB_50,980","2TB_105원/1GB_209,880|1TB_127원/1GB_126,790|512GB_149원/1GB_76,190|256GB_199원/1GB_50,930","2TB_105원/1GB_209,440|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_199원/1GB_50,890","2TB_105원/1GB_209,220|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_198원/1GB_50,790","2TB_105원/1GB_209,220|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_198원/1GB_50,790","2TB_105원/1GB_209,220|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_198원/1GB_50,790","2TB_105원/1GB_209,010|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_198원/1GB_50,750","2TB_98원/1GB_196,300|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_193원/1GB_49,290","2TB_106원/1GB_212,720|1TB_127원/1GB_126,780|512GB_149원/1GB_76,180|256GB_192원/1GB_49,250","2TB_106원/1GB_212,730|1TB_127원/1GB_127,000|512GB_149원/1GB_76,200|256GB_199원/1GB_51,000","2TB_106원/1GB_212,730|1TB_127원/1GB_127,000|512GB_149원/1GB_76,200|256GB_199원/1GB_50,990","2TB_102원/1GB_203,670|1TB_127원/1GB_127,000|512GB_149원/1GB_76,200|256GB_199원/1GB_51,000","2TB_106원/1GB_212,730|1TB_127원/1GB_127,000|512GB_149원/1GB_76,200|256GB_199원/1GB_51,000",0
8049874,트랜센드 MTE220S M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_106원/1GB_212,730|1TB_127원/1GB_127,000|512GB_149원/1GB_76,200|256GB_199원/1GB_51,000"
29307890,트랜센드 MTE245S M.2 NVMe,"4TB_100원/1GB_399,480|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,670",0,0,0,0,0,0,0,0,0,0,0,0,0
29307746,트랜센드 MTE245S M.2 NVMe,0,"4TB_100원/1GB_399,460|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,580","4TB_100원/1GB_399,420|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,380","4TB_100원/1GB_399,370|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,270","4TB_100원/1GB_399,320|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,270","4TB_100원/1GB_399,480|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_169원/1GB_84,270","4TB_100원/1GB_399,480|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_168원/1GB_84,180","4TB_100원/1GB_399,480|2TB_98원/1GB_195,000|1TB_118원/1GB_117,890|500GB_168원/1GB_84,070","4TB_100원/1GB_399,480|2TB_98원/1GB_195,000|1TB_118원/1GB_117,900|500GB_170원/1GB_84,970","4TB_100원/1GB_400,000|2TB_98원/1GB_195,000|1TB_119원/1GB_118,990|500GB_172원/1GB_85,890","4TB_100원/1GB_400,000|2TB_98원/1GB_195,000|1TB_119원/1GB_119,000|500GB_172원/1GB_85,990",0,0,0
29307863,트랜센드 MTE245S M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,"4TB_100원/1GB_400,000|2TB_98원/1GB_195,000|1TB_119원/1GB_119,000|500GB_172원/1GB_85,990",0,0
29340407,트랜센드 MTE245S M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,"4TB_100원/1GB_400,000|2TB_98원/1GB_195,000|1TB_119원/1GB_119,000|500GB_172원/1GB_85,950","4TB_100원/1GB_400,000|2TB_98원/1GB_195,000|1TB_119원/1GB_119,000|500GB_172원/1GB_85,990"
19094534,트랜센드 MTE250H M.2 NVMe,"4TB_111원/1GB_442,570|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,570|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,570|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,480|1TB_139원/1GB_138,990","4TB_111원/1GB_442,560|2TB_111원/1GB_221,490|1TB_139원/1GB_138,990","4TB_113원/1GB_450,000|2TB_111원/1GB_222,000|1TB_139원/1GB_139,000","4TB_113원/1GB_450,000|2TB_111원/1GB_222,000|1TB_139원/1GB_139,000","4TB_113원/1GB_450,000|2TB_111원/1GB_222,000|1TB_139원/1GB_139,000","4TB_112원/1GB_447,500|2TB_111원/1GB_222,000|1TB_139원/1GB_139,000","4TB_112원/1GB_447,500|2TB_111원/1GB_222,000|1TB_139원/1GB_139,000"
42941474,트랜센드 MTE250H M.2 NVMe 해외구매,"4TB_137원/1GB_548,590|2TB_112원/1GB_223,420|1TB_173원/1GB_172,900","4TB_137원/1GB_548,600|2TB_112원/1GB_223,420|1TB_177원/1GB_176,630","4TB_137원/1GB_548,600|2TB_122원/1GB_244,570|1TB_177원/1GB_176,630","4TB_137원/1GB_548,600|2TB_122원/1GB_244,470|1TB_177원/1GB_176,630","4TB_137원/1GB_548,600|2TB_122원/1GB_243,230|1TB_177원/1GB_176,630","4TB_137원/1GB_548,600|2TB_122원/1GB_243,150|1TB_177원/1GB_176,630","4TB_137원/1GB_548,600|2TB_122원/1GB_243,070|1TB_171원/1GB_171,400","4TB_125원/1GB_498,600|2TB_122원/1GB_243,070|1TB_177원/1GB_176,630","4TB_125원/1GB_498,600|2TB_122원/1GB_243,030|1TB_177원/1GB_176,630","4TB_125원/1GB_498,600|2TB_121원/1GB_242,940|1TB_177원/1GB_176,630","4TB_125원/1GB_498,600|2TB_121원/1GB_242,840|1TB_169원/1GB_169,110","4TB_125원/1GB_498,600|2TB_121원/1GB_242,750|1TB_177원/1GB_176,630","4TB_125원/1GB_498,600|2TB_121원/1GB_242,660|1TB_177원/1GB_176,630","4TB_125원/1GB_498,600|2TB_121원/1GB_242,640|1TB_177원/1GB_176,630"
19094288,트랜센드 MTE250S M.2 NVMe,"4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000",0,0,0,0,0
18479384,트랜센드 MTE250S M.2 NVMe,0,0,0,0,0,0,0,0,0,"4TB_111원/1GB_443,990|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_444,000|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_444,000|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_444,000|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000","4TB_111원/1GB_444,000|2TB_111원/1GB_222,000|1TB_133원/1GB_133,000"
