Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
9816729,ASUS ROG STRIX 750G,"201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","201,600","202,000","202,000",0,0,0,0,0,0,0,0,0,0,0,0,0
11674280,ASUS ROG STRIX 850G,"219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000",0,0,0,0,0,0,0,0,0,0,0,0,0
11674310,ASUS ROG STRIX 850G WHITE EDITION,"232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000",0,0,0,0,0,0,0,0,0,0,0,0,0
7338652,ASUS ROG THOR 1200W 80PLUS PLATINUM,"495,000","478,100","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000",0,0,0,0,0,0,0,0,0,0,0,0,0
7338562,ASUS ROG THOR 850W 80PLUS PLATINUM,"340,000","340,000","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080","327,080",0,0,0,0,0,0,0,0,0,0,0,0,0
4385612,AcBEL M88-1100 아이보라,"166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160","166,160",0,0,0,0,0,0,0,0,0,0,0,0,0
4385584,AcBEL M88-900 아이보라,"137,460","137,460","137,460","132,190","132,820","132,820","135,910","137,940","132,180","132,180","132,180","132,180","132,180","134,370","134,370",0,0,0,0,0,0,0,0,0,0,0,0,0
7877767,Antec EAG PRO 650W 80PLUS GOLD 모듈러,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6100302,Antec EAG PRO 750W 80PLUS GOLD 모듈러,"113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6828757,Antec EAG PRO 750W WHITE 80PLUS GOLD 모듈러,"113,000","113,000","113,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6150888,Antec HCG 650W 80PLUS GOLD 풀 모듈러,"137,280","137,280","137,280","137,280","137,280","137,280","137,280","137,280","136,900","136,900","136,900","136,900","136,900","136,900","136,900",0,0,0,0,0,0,0,0,0,0,0,0,0
6150908,Antec HCG 850W 80PLUS GOLD 풀 모듈러,"176,000","176,000","176,000","176,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000","173,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6348827,Antec HCG Extreme 1000W 80PLUS GOLD 풀 모듈러,"216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500","216,500",0,0,0,0,0,0,0,0,0,0,0,0,0
2106683,Antec HCG-850M LED 모듈러 80PLUS 브론즈,"152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400","152,400",0,0,0,0,0,0,0,0,0,0,0,0,0
